time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4701.268320	8.016082	5.646884	1.419558	208
4702.266536	8.044407	5.618539	1.431761	209
4703.286030	7.859732	5.647750	1.391657	210
4704.282152	7.977448	5.647172	1.412645	211
4705.300180	7.964524	5.625802	1.415714	212
4706.296815	7.914459	5.644285	1.402208	213
4707.310384	8.055774	5.626257	1.431818	214
4708.313682	8.027983	5.634674	1.424747	215
4709.326902	8.110008	5.638750	1.438264	216
4710.333085	8.134620	5.642898	1.441568	217
4711.342557	8.108124	5.601234	1.447560	218
4712.353226	8.005139	5.637059	1.420092	219
4713.359485	8.188969	5.662662	1.446134	220
4714.372136	7.952712	5.662914	1.404350	221
4715.375459	8.164452	5.634804	1.448933	222
4716.399683	7.768705	5.643450	1.376588	223
4717.392354	8.161116	5.600093	1.457318	224
4718.406557	8.126657	5.647790	1.438909	225
4719.407912	8.416540	5.622119	1.497041	226
4720.422506	8.450379	5.636582	1.499203	227
4721.424906	8.489604	5.591533	1.518296	228
4722.438172	8.431160	5.588409	1.508687	229
4723.441006	8.735640	5.608162	1.557665	230
4724.455142	8.457967	5.636508	1.500569	231
4725.458887	8.753603	5.666713	1.544741	232
4726.473420	8.614426	5.646985	1.525491	233
4727.477493	8.694462	5.609579	1.549932	234
4728.490190	8.438550	5.625750	1.499987	235
4729.496740	8.513533	5.653718	1.505829	236
4730.506312	8.201784	5.661302	1.448745	237
4731.515516	8.146855	5.650981	1.441671	238
4732.522084	7.906853	5.641619	1.401522	239
4733.533312	7.906277	5.610209	1.409266	240
4734.534549	8.023088	5.626548	1.425935	241
4735.550025	8.023385	5.602937	1.431996	242
4736.557617	8.174927	5.653488	1.445997	243
4737.578081	8.181705	5.650764	1.447894	244
4738.565655	8.560201	5.639718	1.517842	245
4739.584878	8.318694	5.643873	1.473934	246
4740.584735	8.489383	5.635452	1.506425	247
4741.599783	8.172348	5.637511	1.449638	248
4742.602463	8.320437	5.598431	1.486209	249
4743.613645	8.200864	5.614340	1.460700	250
4744.630332	8.254022	5.634082	1.465016	251
4745.626792	8.508183	5.632475	1.510558	252
4746.638397	8.520754	5.632306	1.512836	253
4747.642362	8.772895	5.604700	1.565275	254
4748.666390	8.481817	5.653932	1.500163	255
4749.659294	9.133139	5.642275	1.618698	0
4750.674389	8.868893	5.655673	1.568141	1
4751.677182	9.310354	5.662559	1.644196	2
4752.690779	8.705939	5.646404	1.541856	3
4753.694975	9.077172	5.600787	1.620696	4
4754.707544	8.727959	5.644736	1.546212	5
4755.712143	9.118696	5.627394	1.620412	6
4756.724395	8.618402	5.626788	1.531673	7
4757.729564	9.172132	5.646731	1.624326	8
4758.741798	8.771930	5.657845	1.550401	9
4759.746182	9.132654	5.645017	1.617826	10
4760.757967	8.753198	5.634443	1.553516	11
4761.761540	9.201429	5.647633	1.629254	12
4762.773622	8.948857	5.623505	1.591331	13
4763.776829	9.288559	5.632658	1.649055	14
4764.788749	9.095363	5.645029	1.611216	15
4765.790222	9.257014	5.616523	1.648175	16
4766.811683	8.826613	5.630977	1.567510	17
4767.804590	9.129507	5.632095	1.620979	18
4768.824378	8.800190	5.648755	1.557899	19
4769.818529	8.979741	5.652308	1.588686	20
4770.827624	9.255631	5.637608	1.641766	21
4771.835090	8.957430	5.651709	1.584906	22
4772.842172	9.010521	5.648437	1.595224	23
4773.854168	8.646224	5.651226	1.529973	24
4774.859860	8.975691	5.593567	1.604645	25
4775.879385	8.595599	5.635504	1.525258	26
4776.878708	9.056911	5.637698	1.606491	27
4777.899996	8.385721	5.630147	1.489432	28
4778.898599	9.084826	5.632825	1.612837	29
4779.920647	8.464439	5.639326	1.500967	30
4780.917857	9.296834	5.647314	1.646240	31
4781.937964	8.851853	5.632172	1.571659	32
4782.936736	9.360586	5.640089	1.659652	33
4783.952823	9.257916	5.634548	1.643063	34
4784.951682	9.452180	5.593786	1.689764	35
4785.967138	9.512112	5.634108	1.688309	36
4786.968141	9.166553	5.595328	1.638251	37
4787.979480	9.436143	5.643645	1.671994	38
4788.996241	8.743752	5.617307	1.556574	39
4789.995037	9.052511	5.616107	1.611884	40
4791.012400	8.510872	5.638767	1.509350	41
4792.008611	9.017179	5.634931	1.600229	42
4793.018894	8.800387	5.636844	1.561226	43
4794.026802	9.166792	5.658654	1.619960	44
4795.036328	8.720350	5.657784	1.541302	45
4796.043775	8.969294	5.607266	1.599584	46
4797.052212	8.725340	5.649973	1.544315	47
4798.059859	8.918002	5.650645	1.578227	48
4799.067712	8.850783	5.642965	1.568463	49
4800.076048	9.173630	5.643417	1.625545	50
4801.081273	9.104402	5.641767	1.613750	51
4802.101853	9.091687	5.652756	1.608364	52
4803.095418	9.049961	5.640819	1.604370	53
4804.110074	9.370582	5.599783	1.673383	54
4805.110873	9.223065	5.640653	1.635106	55
4806.128754	9.708324	5.647056	1.719183	56
4807.127267	9.404273	5.592659	1.681539	57
4808.147052	9.998163	5.642576	1.771915	58
4809.144757	9.645652	5.636976	1.711140	59
4810.167487	10.104896	5.648922	1.788818	60
4811.166086	10.037598	5.610023	1.789226	61
4812.185842	9.913463	5.613998	1.765847	62
4813.186594	9.917780	5.633614	1.760465	63
4814.206349	9.535805	5.631504	1.693297	64
4815.208713	9.581367	5.607922	1.708542	65
4816.223348	9.151281	5.646509	1.620697	66
4817.228478	9.291866	5.640944	1.647218	67
4818.239574	8.936973	5.638463	1.585002	68
4819.247160	9.241496	5.654265	1.634429	69
4820.252677	9.313423	5.627682	1.654931	70
4821.262504	9.251553	5.598266	1.652575	71
4822.266973	9.711131	5.652391	1.718057	72
4823.276423	9.767503	5.660841	1.725451	73
4824.278823	10.071893	5.627554	1.789746	74
4825.293504	10.018770	5.652359	1.772494	75
4826.295438	10.285052	5.609447	1.833524	76
4827.308817	10.096360	5.630748	1.793076	77
4828.310640	10.396329	5.613123	1.852147	78
4829.324374	10.417578	5.649904	1.843850	79
4830.326380	10.483781	5.655424	1.853757	80
4831.340249	10.574697	5.655239	1.869894	81
4832.343250	10.649216	5.646965	1.885830	82
4833.356630	10.526112	5.631712	1.869079	83
4834.358308	10.681096	5.642069	1.893117	84
4835.371577	10.705138	5.642414	1.897262	85
4836.374349	10.474982	5.595435	1.872059	86
4837.386255	10.358500	5.614289	1.845024	87
4838.388812	10.387236	5.649876	1.838489	88
4839.398847	10.341170	5.635490	1.835008	89
4840.404013	9.837618	5.621692	1.749939	90
4841.413909	10.112061	5.635433	1.794371	91
4842.419152	9.497753	5.602924	1.695142	92
4843.428064	9.933505	5.652585	1.757338	93
4844.436346	9.424987	5.643465	1.670071	94
4845.453385	9.286831	5.641886	1.646051	95
4846.456004	9.340100	5.609423	1.665073	96
4847.461393	9.767371	5.631320	1.734473	97
4848.476824	9.441728	5.639602	1.674183	98
4849.481130	10.020203	5.652160	1.772810	99
4850.499281	9.398279	5.619181	1.672536	100
4851.500299	10.073144	5.647045	1.783790	101
4852.520423	9.365771	5.627645	1.664243	102
4853.519131	10.313397	5.637752	1.829346	103
4854.539482	9.683721	5.642046	1.716349	104
4855.536385	10.604782	5.644261	1.878861	105
4856.556169	10.072849	5.588892	1.802298	106
4857.551895	10.627697	5.604284	1.896352	107
4858.570326	10.599161	5.639795	1.879352	108
4859.565413	10.751175	5.630282	1.909527	109
4860.583818	10.652226	5.610712	1.898552	110
4861.579723	10.579628	5.621390	1.882030	111
4862.595852	10.683589	5.647020	1.891899	112
4863.596891	10.311100	5.638708	1.828628	113
4864.610850	10.328238	5.634307	1.833098	114
4865.622132	9.615668	5.641628	1.704414	115
4866.625387	10.137011	5.647428	1.794978	116
4867.628142	9.816523	5.635761	1.741827	117
4868.640398	10.059932	5.641208	1.783294	118
4869.643975	9.779728	5.637292	1.734827	119
4870.657071	9.919048	5.607923	1.768756	120
4871.659933	9.588829	5.591499	1.714894	121
4872.674446	9.991299	5.649568	1.768507	122
4873.676421	9.528955	5.602698	1.700780	123
4874.692302	10.139075	5.656416	1.792491	124
4875.693546	9.705069	5.634236	1.722517	125
4876.709756	10.235216	5.634346	1.816576	126
4877.710978	9.898401	5.657351	1.749653	127
4878.729470	10.509185	5.648725	1.860453	128
4879.729862	10.046955	5.625837	1.785860	129
4880.748532	10.712588	5.616642	1.907294	130
4881.748434	10.313721	5.598398	1.842263	131
4882.768989	10.728719	5.627615	1.906441	132
4883.768927	10.454370	5.603989	1.865523	133
4884.788803	10.676885	5.643932	1.891746	134
4885.790504	10.578659	5.648783	1.872733	135
4886.808220	10.201248	5.599250	1.821895	136
4887.810809	10.576759	5.647420	1.872848	137
4888.826857	10.050385	5.641403	1.781540	138
4889.831000	10.371058	5.611664	1.848125	139
4890.844442	9.868937	5.605978	1.760431	140
4891.849043	10.314950	5.638718	1.829308	141
4892.869211	9.987787	5.634634	1.772571	142
4893.865247	10.389816	5.616860	1.849755	143
4894.871811	10.482862	5.642487	1.857844	144
4895.880485	10.589600	5.617826	1.885000	145
4896.883135	10.888785	5.641192	1.930228	146
4897.895245	10.849448	5.608801	1.934361	147
4898.896649	11.113062	5.626270	1.975209	148
4899.910347	11.086212	5.592446	1.982355	149
4900.911376	11.071474	5.636905	1.964105	150
