time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
6014.378638	26.917639	8.954685	3.005984	227
6015.387534	27.019156	8.925250	3.027272	228
6016.406987	27.606318	8.966443	3.078849	229
6017.405705	27.262405	8.953235	3.044979	230
6018.413561	27.146500	8.905751	3.048199	231
6019.423026	27.307915	8.933741	3.056717	232
6020.430258	27.720284	8.917657	3.108472	233
6021.440965	27.755068	8.966610	3.095381	234
6022.446836	28.222841	8.923323	3.162818	235
6023.458659	28.346844	8.944640	3.169143	236
6024.463983	28.911518	8.945685	3.231896	237
6025.478348	28.647303	8.955183	3.198964	238
6026.481127	29.580116	8.958522	3.301897	239
6027.494836	29.334509	8.956100	3.275367	240
6028.497894	29.966190	8.955586	3.346089	241
6029.511788	29.697689	8.936782	3.323086	242
6030.515682	30.174377	8.935584	3.376878	243
6031.529059	29.712160	8.932118	3.326441	244
6032.531804	29.983545	8.945636	3.351751	245
6033.545279	29.644619	8.936193	3.317365	246
6034.549293	29.901228	8.962731	3.336174	247
6035.562565	29.137367	8.929564	3.263023	248
6036.577584	30.050671	8.944576	3.359653	249
6037.579516	28.848917	8.936966	3.228044	250
6038.584619	29.225767	8.946637	3.266676	251
6039.607611	29.086826	8.943775	3.252187	252
6040.602026	29.128510	8.920559	3.265323	253
6041.614290	28.480608	8.939525	3.185920	254
6042.619738	29.103214	8.950532	3.251563	255
6043.631812	28.441362	8.952926	3.176768	0
6044.637417	28.956524	8.925311	3.244316	1
6045.649010	28.297453	8.942974	3.164211	2
6046.654395	28.941504	8.916742	3.245749	3
6047.668394	28.011900	8.944630	3.131701	4
6048.672978	28.987501	8.945471	3.240467	5
6049.686378	28.208786	8.947286	3.152776	6
6050.690127	28.983116	8.923954	3.247789	7
6051.703530	28.453165	8.955704	3.177100	8
6052.707904	29.237476	8.909627	3.281560	9
6053.720989	29.006128	8.956691	3.238487	10
6054.725549	29.454411	8.946418	3.292314	11
6055.741077	29.208595	8.958807	3.260322	12
6056.743612	29.793859	8.948294	3.329558	13
6057.758008	29.451567	8.924908	3.299930	14
6058.762013	29.901131	8.950223	3.340826	15
6059.775754	29.980730	8.910264	3.364741	16
6060.779788	30.103649	8.918148	3.375550	17
6061.793064	30.230051	8.949308	3.377921	18
6062.798377	30.299952	8.937887	3.390058	19
6063.811195	30.106857	8.954298	3.362280	20
6064.817370	30.198061	8.958405	3.370919	21
6065.827779	30.087538	8.951406	3.361208	22
6066.835350	29.891449	8.939041	3.343921	23
6067.845383	29.417601	8.923913	3.296492	24
6068.851958	29.475847	8.937926	3.297840	25
6069.862715	28.727985	8.948412	3.210401	26
6070.870939	28.933315	8.946945	3.233877	27
6071.878879	28.690807	8.933539	3.211584	28
6072.888232	28.683310	8.951431	3.204327	29
6073.896862	28.371946	8.935551	3.175176	30
6074.906255	28.491993	8.940785	3.186744	31
6075.912983	28.869820	8.952209	3.224883	32
6076.922896	28.563538	8.953133	3.190340	33
6077.932422	28.007929	8.931706	3.135787	34
6078.940471	28.294254	8.950651	3.161139	35
6079.948351	28.414787	8.937896	3.179136	36
6080.958893	28.246803	8.961979	3.151849	37
6081.966594	28.406990	8.954943	3.172214	38
6082.976516	28.207485	8.947476	3.152564	39
6083.983517	28.347889	8.949629	3.167494	40
6084.993178	28.244873	8.942435	3.158522	41
6086.002875	28.144787	8.949360	3.144894	42
6087.010427	28.068123	8.918130	3.147310	43
6088.019509	28.275444	8.930431	3.166190	44
6089.027488	28.256470	8.954024	3.155729	45
6090.037337	28.401445	8.929376	3.180676	46
6091.045450	28.274912	8.948139	3.159865	47
6092.054685	28.615496	8.950018	3.197256	48
6093.062040	28.498852	8.953945	3.182827	49
6094.073921	28.692799	8.956318	3.203638	50
6095.078851	28.922676	8.929276	3.239084	51
6096.090783	29.274334	8.950940	3.270532	52
6097.096827	29.251341	8.955270	3.266383	53
6098.109054	29.636345	8.917683	3.323323	54
6099.113812	29.782576	8.947805	3.328479	55
6100.126958	30.155447	8.939685	3.373211	56
6101.131896	30.033710	8.919545	3.367180	57
6102.144642	30.315256	8.911504	3.401812	58
6103.148944	30.399578	8.928173	3.404905	59
6104.162800	30.775377	8.955402	3.436515	60
6105.166366	30.569046	8.915571	3.428726	61
6106.190688	31.421709	8.953895	3.509279	62
6107.184153	30.601784	8.938320	3.423662	63
6108.197214	30.580347	8.950377	3.416655	64
6109.200965	30.415266	8.927161	3.407048	65
6110.214443	30.166580	8.935842	3.375908	66
6111.218517	30.292152	8.954473	3.382908	67
6112.230471	30.319317	8.947835	3.388453	68
6113.246619	30.602917	8.925582	3.428675	69
6114.247997	29.772840	8.934429	3.332372	70
6115.253601	29.694178	8.910521	3.332485	71
6116.265012	29.713505	8.952105	3.319164	72
6117.270469	29.707733	8.925199	3.328524	73
6118.293451	30.321360	8.963406	3.382795	74
6119.287560	29.600258	8.956049	3.305058	75
6120.299891	29.539190	8.930721	3.307593	76
6121.305897	29.450350	8.941970	3.293497	77
6122.318060	29.480783	8.944066	3.296128	78
6123.322982	29.355740	8.922242	3.290175	79
6124.336268	29.646307	8.939961	3.316156	80
6125.340743	29.598797	8.955362	3.305148	81
6126.353530	29.857723	8.964092	3.330814	82
6127.357673	29.605980	8.950893	3.307601	83
6128.373077	29.619713	8.934138	3.315341	84
6129.376156	29.600649	8.923525	3.317148	85
6130.389960	30.062607	8.953407	3.357672	86
6131.394434	29.743038	8.945419	3.324946	87
6132.406517	30.180426	8.930422	3.379507	88
6133.411343	29.951990	8.952288	3.345736	89
6134.424368	30.118259	8.946891	3.366338	90
6135.429130	30.107250	8.946092	3.365408	91
6136.442667	29.861624	8.915948	3.349237	92
6137.447047	29.903650	8.937430	3.345889	93
6138.459096	29.990349	8.913054	3.364767	94
6139.465649	29.615839	8.925954	3.317947	95
6140.476709	29.529627	8.946908	3.300540	96
6141.483167	29.444757	8.942533	3.292664	97
6142.494197	29.325026	8.936540	3.281475	98
6143.501397	28.935633	8.928213	3.240921	99
6144.510853	29.091675	8.947990	3.251196	100
6145.518688	28.895901	8.918896	3.239852	101
6146.528164	28.646231	8.925709	3.209407	102
6147.536613	28.579580	8.946456	3.194515	103
6148.545205	28.730192	8.965300	3.204599	104
6149.553105	28.676147	8.943154	3.206491	105
6150.563228	28.370226	8.941741	3.172786	106
6151.572784	27.930828	8.948209	3.121388	107
6152.579974	28.322739	8.896427	3.183609	108
6153.588865	28.316568	8.948582	3.164364	109
6154.597799	28.172359	8.930785	3.154522	110
6155.605303	28.536831	8.959694	3.185023	111
6156.614344	28.529028	8.957750	3.184843	112
6157.623352	28.251959	8.918148	3.167918	113
6158.632767	28.174496	8.932234	3.154250	114
6159.640145	28.268669	8.927386	3.166512	115
6160.650031	28.219385	8.944806	3.154835	116
6161.657625	28.343201	8.949113	3.167152	117
6162.668482	28.032841	8.952806	3.131180	118
6163.685767	29.476189	8.947303	3.294422	119
6164.685405	28.495758	8.924688	3.192914	120
6165.692850	28.240942	8.915112	3.167761	121
6166.703872	28.375746	8.942209	3.173237	122
6167.709187	28.786968	8.941095	3.219625	123
6168.721636	28.578682	8.941260	3.196270	124
6169.727282	28.906797	8.946963	3.230906	125
6170.739409	29.056093	8.929256	3.254033	126
6171.745249	29.224600	8.918745	3.276762	127
6172.757314	29.379295	8.950675	3.282355	128
6173.761766	29.725143	8.921974	3.331678	129
6174.774814	29.746109	8.930305	3.330918	130
6175.779612	30.035166	8.949027	3.356250	131
6176.792927	29.935486	8.953701	3.343365	132
6177.796991	30.293821	8.947488	3.385735	133
6178.809663	30.307871	8.946166	3.387806	134
6179.814176	30.256649	8.904986	3.397720	135
6180.827484	30.205404	8.934748	3.380667	136
6181.831665	30.285101	8.947418	3.384787	137
6182.844331	30.444578	8.924651	3.411291	138
6183.850021	29.976212	8.940471	3.352867	139
6184.862721	29.867435	8.952679	3.336145	140
6185.866921	29.839300	8.919541	3.345385	141
6186.880070	29.735884	8.942300	3.325306	142
6187.884986	29.430115	8.932393	3.294763	143
6188.896734	29.703489	8.917474	3.330931	144
6189.902002	29.530016	8.946630	3.300686	145
6190.914556	29.492037	8.926775	3.303773	146
