time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
9728.958244	8.213785	8.925205	0.920291	60
9729.972308	7.602127	8.921803	0.852084	61
9730.974761	9.282794	8.919276	1.040757	62
9731.992270	8.337073	8.917313	0.934931	63
9732.988256	10.709336	8.918794	1.200761	64
9734.002338	9.614071	8.904167	1.079727	65
9734.999374	11.174683	8.951333	1.248382	66
9736.011886	9.381959	8.900229	1.054125	67
9737.020746	9.481364	8.928471	1.061925	68
9738.030547	7.894034	8.929081	0.884081	69
9739.041115	8.001595	8.905781	0.898472	70
9740.051059	7.104191	8.928599	0.795667	71
9741.063821	7.220542	8.945284	0.807190	72
9742.071136	7.138769	8.909720	0.801234	73
9743.086626	7.198218	8.935827	0.805546	74
9744.090710	7.315693	8.910573	0.821013	75
9745.107314	7.584664	8.876451	0.854470	76
9746.112417	7.252179	8.932693	0.811869	77
9747.128643	7.587606	8.924111	0.850237	78
9748.132899	7.360594	8.927264	0.824507	79
9749.147342	8.064508	8.935230	0.902552	80
9750.152202	8.022338	8.932449	0.898112	81
9751.166250	8.402178	8.920322	0.941914	82
9752.172232	8.299951	8.936962	0.928722	83
9753.186452	8.466105	8.906235	0.950582	84
9754.195546	7.946988	8.924040	0.890515	85
9755.206222	8.304692	8.932571	0.929709	86
9756.216451	7.720887	8.922631	0.865315	87
9757.221570	8.441033	8.927817	0.945476	88
9758.236128	7.436154	8.884125	0.837016	89
9759.239694	8.192194	8.934644	0.916902	90
9760.252646	7.391122	8.903832	0.830106	91
9761.254948	8.135387	8.922377	0.911796	92
9762.270776	7.296678	8.942750	0.815932	93
9763.269616	8.499481	8.905874	0.954368	94
9764.286435	8.040778	8.900565	0.903401	95
9765.290372	8.898241	8.944512	0.994827	96
9766.308373	8.472073	8.935569	0.948129	97
9767.312814	8.802794	8.907636	0.988230	98
9768.328183	8.494887	8.932775	0.950980	99
9769.336241	8.293705	8.911967	0.930626	100
9770.342642	8.695174	8.921425	0.974640	101
9771.357012	7.989213	8.922846	0.895366	102
9772.361034	8.075891	8.931212	0.904232	103
9773.374884	7.487438	8.908956	0.840439	104
9774.376140	8.023460	8.931647	0.898318	105
9775.392096	7.378766	8.930183	0.826273	106
9776.391529	8.101020	8.904409	0.909776	107
9777.406937	8.312693	8.884246	0.935667	108
9778.410665	8.504404	8.932242	0.952102	109
9779.428426	8.647202	8.920953	0.969314	110
9780.430372	9.012950	8.911267	1.011411	111
9781.448139	8.821580	8.932372	0.987597	112
9782.448531	9.348671	8.934702	1.046333	113
9783.463260	9.801207	8.909896	1.100036	114
9784.469484	9.539086	8.928801	1.068350	115
9785.483346	9.858639	8.899147	1.107818	116
9786.485585	9.974712	8.931067	1.116856	117
9787.501848	10.433775	8.924743	1.169084	118
9788.505872	10.327861	8.931453	1.156347	119
9789.519923	10.921472	8.939449	1.221716	120
9790.520092	10.884139	8.892287	1.223998	121
9791.535208	11.122053	8.928450	1.245687	122
9792.537571	10.641114	8.923570	1.192473	123
9793.549093	10.752131	8.908773	1.206915	124
9794.554017	10.241249	8.913061	1.149016	125
9795.566166	10.182508	8.909926	1.142828	126
9796.573356	9.528176	8.903146	1.070203	127
9797.584140	9.267963	8.938449	1.036865	128
9798.604721	9.168368	8.916455	1.028253	129
9799.603786	8.272116	8.941573	0.925130	130
9800.614248	8.261021	8.915988	0.926540	131
9801.623272	7.833521	8.933243	0.876896	132
9802.648426	8.012271	8.926245	0.897608	133
9803.642528	8.080191	8.903439	0.907536	134
9804.658030	7.529998	8.869740	0.848954	135
9805.658874	9.016151	8.927567	1.009923	136
9806.678263	8.026835	8.900866	0.901804	137
9807.675982	9.705284	8.923069	1.087662	138
9808.693800	8.749309	8.934007	0.979326	139
9809.691413	9.937734	8.933990	1.112351	140
9810.708101	8.810744	8.882064	0.991970	141
9811.709281	9.737533	8.920477	1.091593	142
9812.723473	8.837313	8.936178	0.988936	143
9813.729448	9.185220	8.933860	1.028136	144
9814.740034	8.503690	8.916168	0.953738	145
9815.749127	8.841215	8.924421	0.990677	146
9816.759493	8.078236	8.923837	0.905243	147
9817.767741	8.968537	8.932921	1.003987	148
9818.777605	8.180948	8.909348	0.918243	149
9819.786732	8.881203	8.898063	0.998105	150
9820.798924	8.210748	8.924893	0.919983	151
9821.805549	8.711184	8.926431	0.975887	152
9822.814929	8.359815	8.925128	0.936660	153
9823.823758	8.733972	8.911458	0.980083	154
9824.834855	8.534122	8.884041	0.960613	155
9825.841875	8.993529	8.917313	1.008547	156
9826.854063	8.824290	8.914374	0.989895	157
9827.858736	9.274734	8.918249	1.039972	158
9828.874817	8.609595	8.887715	0.968707	159
9829.875871	9.459599	8.902822	1.062539	160
9830.893114	8.851601	8.899980	0.994564	161
9831.893181	9.942979	8.921523	1.114494	162
9832.912513	9.086061	8.911568	1.019581	163
9833.911755	10.163888	8.894479	1.142719	164
9834.932675	9.694358	8.930446	1.085540	165
9835.932121	10.559196	8.927927	1.182715	166
9836.953041	9.771176	8.911219	1.096503	167
9837.955151	10.413837	8.902502	1.169765	168
9838.971558	9.865735	8.923810	1.105552	169
9839.987557	10.165083	8.922011	1.139326	170
9840.990875	9.166234	8.908146	1.028972	171
9841.997370	8.794137	8.913517	0.986607	172
9843.008242	8.539858	8.900547	0.959476	173
9844.018414	7.800838	8.905444	0.875963	174
9845.023720	8.011642	8.892501	0.900944	175
9846.033457	7.481030	8.906898	0.839914	176
9847.039689	7.689336	8.931181	0.860954	177
9848.051272	7.423171	8.895073	0.834526	178
9849.054152	7.927608	8.922188	0.888527	179
9850.068233	7.611692	8.920361	0.853294	180
9851.071100	8.210346	8.906714	0.921815	181
9852.085676	8.002921	8.930458	0.896138	182
9853.087795	8.689056	8.924274	0.973643	183
9854.102669	8.625404	8.909511	0.968112	184
9855.106505	9.031572	8.927214	1.011690	185
9856.119800	9.038712	8.907104	1.014776	186
9857.123357	9.635926	8.901909	1.082456	187
9858.139244	9.365078	8.907941	1.051318	188
9859.143289	9.896194	8.898036	1.112177	189
9860.156634	9.854138	8.907450	1.106281	190
9861.158754	10.504007	8.938639	1.175124	191
9862.172886	10.212203	8.902767	1.147082	192
9863.175263	10.709188	8.869659	1.207396	193
9864.188684	10.532510	8.904629	1.182813	194
9865.194974	10.518003	8.923512	1.178684	195
9866.206366	10.189926	8.899955	1.144941	196
9867.210731	10.453701	8.946072	1.168524	197
9868.221026	9.844255	8.917419	1.103935	198
9869.230245	9.537450	8.937970	1.067071	199
9870.238739	9.063082	8.904565	1.017802	200
9871.250034	8.619410	8.917855	0.966534	201
9872.258294	8.185035	8.904947	0.919156	202
9873.272258	7.542206	8.934438	0.844172	203
9874.278115	8.071839	8.925433	0.904364	204
9875.291533	7.549625	8.901317	0.848147	205
9876.294829	8.273078	8.904141	0.929127	206
9877.312712	7.678812	8.931693	0.859726	207
9878.314407	8.229765	8.923064	0.922303	208
9879.329760	8.313088	8.920485	0.931910	209
9880.331799	8.862262	8.941639	0.991123	210
9881.348946	8.376031	8.934612	0.937481	211
9882.359635	9.668710	8.929475	1.082786	212
9883.366626	8.673874	8.929255	0.971400	213
9884.376873	9.890882	8.920344	1.108801	214
9885.382928	8.933915	8.932790	1.000126	215
9886.385777	9.335689	8.932930	1.045087	216
9887.400972	8.770062	8.902576	0.985115	217
9888.403110	9.207151	8.905993	1.033815	218
9889.415911	8.888851	8.912799	0.997313	219
9890.419854	9.375637	8.940763	1.048640	220
9891.433930	8.879049	8.898716	0.997790	221
9892.439377	9.037708	8.890898	1.016513	222
9893.461861	9.303391	8.924723	1.042429	223
9894.455904	9.264639	8.888484	1.042319	224
9895.470099	8.957700	8.923378	1.003846	225
9896.473752	9.382688	8.937419	1.049821	226
9897.487710	9.194761	8.926474	1.030055	227
9898.493119	9.701710	8.892937	1.090946	228
9899.507561	9.247669	8.920055	1.036728	229
9900.507557	10.104673	8.901889	1.135116	230
9901.526480	9.740076	8.911728	1.092950	231
9902.527549	10.441311	8.929849	1.169260	232
9903.543592	10.442900	8.931752	1.169188	233
9904.544705	10.710589	8.906670	1.202536	234
9905.563658	10.745986	8.927970	1.203632	235
9906.566183	11.204194	8.898024	1.259178	236
9907.584891	10.635140	8.888508	1.196505	237
9908.585758	10.930183	8.925808	1.224560	238
9909.601894	10.581635	8.899629	1.188997	239
9910.606195	10.477504	8.906623	1.176372	240
9911.621748	10.083991	8.902705	1.132688	241
9912.627896	9.729048	8.917194	1.091044	242
9913.638611	9.478888	8.936174	1.060732	243
9914.647518	8.719129	8.922857	0.977168	244
9915.655352	8.633750	8.913635	0.968600	245
9916.665146	8.114096	8.947706	0.906835	246
9917.672257	8.171475	8.940261	0.914009	247
9918.693361	8.555417	8.938777	0.957113	248
9919.688144	8.023695	8.927930	0.898718	249
9920.702562	7.470490	8.932459	0.836331	250
9921.704421	8.241835	8.923501	0.923610	251
9922.716719	8.270335	8.907165	0.928504	252
9923.720967	8.826860	8.928334	0.988635	253
9924.734536	8.689561	8.943419	0.971615	254
9925.737444	9.214279	8.910609	1.034080	255
9926.751176	9.239205	8.923519	1.035377	0
9927.754862	9.609703	8.928137	1.076339	1
9928.768096	9.725346	8.897200	1.093079	2
9929.772167	9.971181	8.906905	1.119489	3
9930.784817	10.114330	8.919092	1.134009	4
9931.791894	9.868504	8.918904	1.106470	5
9932.803177	10.161419	8.901159	1.141584	6
9933.807058	10.491509	8.929918	1.174872	7
9934.820297	10.640368	8.909555	1.194265	8
9935.826444	10.255002	8.906119	1.151456	9
9936.837927	10.427855	8.935617	1.166999	10
9937.842202	10.132403	8.920405	1.135868	11
9938.863975	10.379681	8.921514	1.163444	12
9939.861315	9.424436	8.931743	1.055162	13
9940.870635	9.372057	8.922671	1.050364	14
9941.881152	8.893307	8.908337	0.998313	15
9942.887462	8.868772	8.937958	0.992259	16
9943.900129	8.255727	8.936343	0.923837	17
9944.906982	8.089604	8.919636	0.906943	18
9945.919798	7.947118	8.929552	0.889980	19
9946.924333	7.799069	8.912496	0.875071	20
9947.940027	7.499412	8.918105	0.840920	21
9948.943475	8.031757	8.934570	0.898953	22
9949.960355	7.426215	8.927564	0.831830	23
9950.959593	8.355107	8.899552	0.938823	24
9951.975857	8.319576	8.939445	0.930659	25
9952.976942	8.887580	8.911027	0.997369	26
9953.995345	8.367667	8.943860	0.935577	27
9954.993581	9.352944	8.933857	1.046910	28
9956.013013	8.577588	8.920943	0.961511	29
9957.011612	9.428429	8.933930	1.055351	30
9958.029470	8.862030	8.907763	0.994866	31
9959.030547	9.460348	8.895572	1.063490	32
9960.047119	9.007680	8.902197	1.011849	33
9961.047693	9.614888	8.943893	1.075023	34
9962.063104	9.277742	8.908294	1.041473	35
9963.064467	9.812817	8.931739	1.098646	36
9964.080001	9.458063	8.905839	1.062007	37
9965.084378	9.866903	8.932740	1.104577	38
9966.097285	9.699675	8.931458	1.086012	39
9967.099829	10.139277	8.914393	1.137405	40
9968.117986	9.770308	8.918709	1.095485	41
9969.117977	10.239697	8.910759	1.149139	42
9970.134578	10.234114	8.936065	1.145260	43
9971.137565	10.513397	8.939055	1.176120	44
9972.151744	10.536666	8.905867	1.183115	45
9973.153715	10.915224	8.924396	1.223077	46
9974.171350	10.902135	8.899605	1.225013	47
9975.170464	11.025970	8.874583	1.242421	48
9976.189993	11.064754	8.937338	1.238037	49
9977.189629	11.104064	8.934777	1.242792	50
9978.210509	11.030651	8.942824	1.233464	51
9979.210703	10.742020	8.930642	1.202827	52
9980.227122	10.901944	8.920265	1.222155	53
9981.230282	10.306439	8.881896	1.160387	54
