time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
3573.572662	2.863542	2.099093	1.364181	120
3574.572550	2.850605	2.086877	1.365967	121
3575.589611	2.922937	2.117704	1.380239	122
3576.588712	2.829861	2.045178	1.383675	123
3577.607284	2.895530	2.094320	1.382563	124
3578.605520	2.925578	2.096757	1.395287	125
3579.622854	2.915909	2.109440	1.382314	126
3580.621727	2.965559	2.094954	1.415573	127
3581.639721	2.904620	2.107463	1.378254	128
3582.646851	2.913979	2.107259	1.382829	129
3583.656737	2.844969	2.061709	1.379909	130
3584.655183	2.985082	2.118031	1.409367	131
3585.673571	2.841870	2.045688	1.389200	132
3586.679571	2.869270	2.097152	1.368175	133
3587.689977	2.908827	2.056742	1.414288	134
3588.687926	2.990777	2.110432	1.417140	135
3589.706286	2.944912	2.057801	1.431097	136
3590.703525	2.958095	2.067512	1.430751	137
3591.721281	3.037455	2.109869	1.439642	138
3592.720367	3.011030	2.109985	1.427038	139
3593.735883	3.100776	2.114151	1.466677	140
3594.737606	3.012877	2.110367	1.427656	141
3595.750041	3.059142	2.106143	1.452486	142
3596.756405	2.997602	2.102988	1.425401	143
3597.764806	2.984807	2.124295	1.405082	144
3598.776201	2.870625	2.109015	1.361121	145
3599.780479	2.877927	2.116595	1.359696	146
3600.796527	2.685468	2.033535	1.320591	147
3601.798274	2.852393	2.110090	1.351787	148
3602.815404	2.685333	2.036171	1.318815	149
3603.817011	2.845848	2.114842	1.345655	150
3604.832121	2.666681	2.027037	1.315556	151
3605.835865	2.816349	2.091120	1.346814	152
3606.850160	2.819480	2.118630	1.330804	153
3607.854629	2.650820	2.036692	1.301532	154
3608.864803	2.763738	2.049293	1.348630	155
3609.872966	2.787095	2.105138	1.323949	156
3610.880449	2.898547	2.098556	1.381211	157
3611.891140	2.815947	2.120202	1.328151	158
3612.895171	2.911268	2.085385	1.396034	159
3613.909021	2.809446	2.111422	1.330594	160
3614.911805	2.903897	2.097271	1.384607	161
3615.926088	2.859405	2.114043	1.352576	162
3616.926591	2.948210	2.115771	1.393445	163
3617.943059	2.840384	2.109496	1.346475	164
3618.943176	2.846014	2.039603	1.395377	165
3619.959146	2.827411	2.100710	1.345931	166
3620.959701	2.838568	2.036602	1.393777	167
