time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4376.648756	12.749006	5.625761	2.266184	145
4377.661018	12.868905	5.645132	2.279647	146
4378.666029	12.956796	5.629374	2.301641	147
4379.668118	13.361991	5.659523	2.360975	148
4380.683845	13.014684	5.637148	2.308736	149
4381.685711	13.437800	5.663514	2.372697	150
4382.700432	12.818970	5.650692	2.268566	151
4383.703705	13.177499	5.637931	2.337294	152
4384.717417	12.678406	5.640477	2.247754	153
4385.722293	13.001305	5.640213	2.305109	154
4386.743380	12.199145	5.637726	2.163841	155
4387.740628	12.826861	5.641428	2.273690	156
4388.750377	12.289557	5.642969	2.177853	157
4389.758530	12.832436	5.639004	2.275656	158
4390.766932	12.342461	5.631163	2.191814	159
4391.786074	12.574763	5.642747	2.228482	160
4392.792112	12.337844	5.643055	2.186377	161
4393.793717	13.038349	5.643773	2.310219	162
4394.799294	12.778543	5.642669	2.264627	163
4395.810572	13.174370	5.612493	2.347329	164
4396.815522	13.091058	5.638848	2.321584	165
4397.827098	13.302226	5.604668	2.373419	166
4398.832892	13.239916	5.649935	2.343375	167
4399.843795	13.557453	5.642652	2.402674	168
4400.849601	13.359537	5.644606	2.366779	169
4401.860255	13.505610	5.587664	2.417041	170
4402.867187	13.420784	5.644483	2.377682	171
4403.877343	13.555779	5.595967	2.422420	172
4404.894280	13.174490	5.648173	2.332523	173
4405.892357	13.618300	5.656536	2.407534	174
4406.902428	13.196029	5.644536	2.337841	175
4407.909094	13.347418	5.634639	2.368815	176
4408.920632	12.954128	5.651177	2.292289	177
4409.925163	13.175196	5.638164	2.336789	178
4410.938828	12.699078	5.637092	2.252771	179
4411.942568	13.138282	5.655124	2.323253	180
4412.956465	12.624771	5.640514	2.238231	181
4413.959210	13.179495	5.636244	2.338347	182
4414.974787	12.873177	5.651624	2.277784	183
4415.976305	13.268697	5.643401	2.351188	184
4416.991305	13.071009	5.645447	2.315319	185
4417.994143	13.531077	5.663618	2.389123	186
4419.007703	13.302509	5.652940	2.353202	187
4420.011051	13.652962	5.623508	2.427837	188
4421.022775	13.599137	5.599320	2.428712	189
4422.028356	13.621621	5.592745	2.435588	190
4423.039781	13.792510	5.640333	2.445336	191
4424.047240	13.744066	5.623045	2.444239	192
4425.055954	13.741228	5.653086	2.430748	193
4426.064453	13.580514	5.628734	2.412712	194
4427.072369	13.652787	5.622543	2.428223	195
4428.083139	13.678989	5.655797	2.418578	196
4429.088401	13.742399	5.635690	2.438459	197
4430.101073	13.808308	5.652197	2.442998	198
4431.105834	13.736644	5.655816	2.428764	199
4432.118295	13.824405	5.643316	2.449696	200
4433.122616	13.809649	5.651596	2.443496	201
4434.134980	13.880344	5.637512	2.462141	202
4435.139608	13.743458	5.617304	2.446629	203
4436.152191	13.948354	5.644017	2.471352	204
4437.157073	13.928191	5.635593	2.471468	205
4438.168372	14.042066	5.644567	2.487714	206
4439.174068	14.067055	5.640109	2.494111	207
4440.185003	14.069781	5.666210	2.483103	208
4441.201223	13.687574	5.651566	2.421908	209
4442.201950	14.177400	5.648440	2.509967	210
4443.209737	14.205329	5.649551	2.514417	211
4444.218029	14.226410	5.649430	2.518203	212
4445.226526	14.080504	5.631348	2.500379	213
4446.233798	14.336345	5.649785	2.537503	214
4447.245114	14.205145	5.621190	2.527071	215
4448.249617	14.628095	5.639025	2.594083	216
4449.262411	14.300789	5.612293	2.548119	217
4450.266479	14.790952	5.634625	2.625011	218
4451.280674	14.617263	5.651077	2.586633	219
4452.282875	15.020456	5.639294	2.663535	220
4453.297373	14.708596	5.642333	2.606829	221
4454.309985	14.676667	5.635740	2.604213	222
4455.315038	14.509322	5.613814	2.584575	223
4456.317722	15.084746	5.622560	2.682897	224
4457.331473	14.567862	5.597418	2.602604	225
4458.335111	14.828996	5.632647	2.632687	226
4459.348508	14.280527	5.638206	2.532814	227
4460.353350	14.715840	5.635275	2.611379	228
4461.375552	13.959014	5.638273	2.475761	229
4462.371473	14.533297	5.636383	2.578479	230
4463.382339	14.179373	5.648202	2.510422	231
4464.388844	14.550564	5.646369	2.576977	232
4465.399546	14.052654	5.642134	2.490663	233
4466.406000	14.512949	5.635469	2.575287	234
4467.415636	14.228377	5.645634	2.520245	235
4468.423333	14.456559	5.603758	2.579797	236
4469.432335	14.417343	5.648367	2.552480	237
4470.440664	14.810291	5.645539	2.623362	238
4471.449092	14.412415	5.634859	2.557724	239
4472.457712	14.861023	5.646470	2.631914	240
4473.466658	14.516654	5.596174	2.594032	241
4474.474636	14.951809	5.644539	2.648898	242
4475.482890	14.678951	5.641876	2.601785	243
4476.490714	14.957921	5.647231	2.648718	244
4477.501134	14.710146	5.657505	2.600112	245
4478.507823	14.969110	5.655499	2.646824	246
4479.518881	14.643085	5.647225	2.592970	247
4480.533532	14.690512	5.649643	2.600255	248
4481.536618	14.518468	5.636003	2.576022	249
4482.540559	14.960957	5.647193	2.649273	250
4483.553795	14.719414	5.655302	2.602764	251
4484.557449	14.958621	5.634243	2.654948	252
4485.571501	14.715168	5.599773	2.627815	253
4486.574525	15.031962	5.616890	2.676207	254
4487.588062	14.949858	5.607921	2.665847	255
4488.590797	15.204680	5.625375	2.702874	0
4489.604627	15.365976	5.660428	2.714632	1
4490.607634	15.396173	5.636529	2.731499	2
4491.620810	15.472901	5.611240	2.757483	3
4492.625221	15.584454	5.654729	2.756004	4
4493.637244	15.548347	5.605284	2.773873	5
4494.642294	15.522658	5.637514	2.753458	6
4495.653842	15.481194	5.606689	2.761201	7
4496.660047	15.485424	5.627663	2.751662	8
4497.669979	15.601031	5.652654	2.759948	9
4498.678005	15.512300	5.614882	2.762712	10
4499.686988	15.573897	5.637724	2.762444	11
4500.695763	15.466230	5.649662	2.737550	12
4501.703629	15.323266	5.641532	2.716153	13
4502.713538	15.206311	5.602065	2.714412	14
4503.721152	15.413101	5.641004	2.732333	15
