time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
8325.591895	12.787074	8.930126	1.431903	209
8326.594401	13.129793	8.919886	1.471969	210
8327.609357	13.402761	8.931413	1.500632	211
8328.611315	13.568001	8.932098	1.519016	212
8329.625691	13.597312	8.898300	1.528080	213
8330.628700	13.877979	8.921302	1.555600	214
8331.640475	13.688779	8.939381	1.531290	215
8332.646479	13.505610	8.930297	1.512336	216
8333.655911	13.407834	8.938853	1.499950	217
8334.666005	12.567623	8.911142	1.410327	218
8335.672698	12.510840	8.917386	1.402972	219
8336.682274	12.406529	8.906528	1.392970	220
8337.690193	12.092996	8.935415	1.353378	221
8338.702072	11.809481	8.916172	1.324501	222
8339.707089	12.120642	8.933426	1.356774	223
8340.731837	12.685145	8.938524	1.419154	224
8341.726937	11.822035	8.925196	1.324569	225
8342.737996	12.287582	8.937785	1.374791	226
8343.743117	12.365353	8.931411	1.384479	227
8344.756528	12.526285	8.928507	1.402954	228
8345.760966	12.779309	8.937110	1.429915	229
8346.774943	12.809502	8.933192	1.433922	230
8347.778491	13.098627	8.921700	1.468176	231
8348.791942	13.347274	8.934264	1.493942	232
8349.797495	13.251018	8.914371	1.486478	233
8350.810937	13.366731	8.911882	1.499877	234
8351.815855	13.473647	8.932154	1.508443	235
8352.828359	13.805745	8.963195	1.540271	236
8353.832575	13.846807	8.929602	1.550663	237
8354.847096	13.750788	8.920165	1.541540	238
8355.862995	13.983115	8.958047	1.560956	239
8356.866201	13.263350	8.925194	1.486057	240
8357.871614	12.958337	8.943612	1.448893	241
8358.882756	12.913886	8.910509	1.449287	242
8359.889189	12.626871	8.914811	1.416393	243
8360.899818	12.440830	8.919053	1.394860	244
8361.908095	11.797193	8.940496	1.319523	245
8362.916716	11.757031	8.928255	1.316834	246
8363.924742	11.496703	8.937755	1.286308	247
8364.931069	11.601268	8.932042	1.298837	248
8365.942853	11.003508	8.915702	1.234172	249
8366.946475	11.756742	8.938759	1.315254	250
8367.959385	11.424536	8.936923	1.278352	251
8368.963638	12.019592	8.917567	1.347856	252
8369.977597	11.668286	8.928800	1.306815	253
8370.980605	12.645190	8.935860	1.415106	254
8371.996018	12.167710	8.932624	1.362165	255
8372.999001	12.808933	8.955481	1.430290	0
8374.015457	12.226450	8.909643	1.372272	1
8375.017125	12.923687	8.929644	1.447279	2
8376.032970	12.273235	8.952551	1.370921	3
8377.047481	13.336598	8.948306	1.490405	4
8378.050352	12.136806	8.938996	1.357737	5
8379.055055	12.654527	8.947208	1.414355	6
8380.067984	11.990432	8.912914	1.345287	7
8381.072860	12.473763	8.927114	1.397290	8
8382.085129	12.087211	8.942587	1.351646	9
8383.089784	12.666671	8.923148	1.419530	10
8384.103109	11.846666	8.930137	1.326594	11
8385.109440	12.385607	8.935821	1.386063	12
8386.119905	12.038875	8.915209	1.350375	13
8387.125766	12.548210	8.943473	1.403058	14
8388.139169	12.031186	8.939697	1.345816	15
8389.143081	12.530470	8.899493	1.407998	16
8390.157139	12.138690	8.890793	1.365310	17
8391.160194	12.791992	8.916533	1.434637	18
8392.174364	12.437208	8.933007	1.392276	19
8393.177015	12.977021	8.932275	1.452824	20
8394.192744	12.636015	8.924181	1.415930	21
8395.195459	13.168963	8.927585	1.475087	22
8396.209711	13.353747	8.939820	1.493738	23
8397.213034	13.572360	8.931470	1.519611	24
8398.227263	13.662491	8.924993	1.530813	25
8399.230074	13.845183	8.943419	1.548086	26
8400.244505	13.982059	8.931294	1.565513	27
8401.247606	14.109692	8.926354	1.580678	28
8402.261317	13.863913	8.923638	1.553617	29
8403.266285	13.716535	8.917742	1.538118	30
8404.276938	13.620027	8.935583	1.524246	31
8405.283689	13.183058	8.942340	1.474229	32
8406.293538	12.982069	8.933241	1.453232	33
8407.300841	12.723141	8.912218	1.427607	34
8408.320962	13.208007	8.942889	1.476928	35
8409.319034	12.168510	8.915718	1.364838	36
8410.325973	12.240567	8.939202	1.369313	37
8411.337340	11.794948	8.922422	1.321945	38
8412.342683	12.296412	8.936349	1.376000	39
8413.355931	11.856515	8.950171	1.324725	40
8414.359723	12.472227	8.878979	1.404692	41
8415.373094	12.176519	8.938636	1.362235	42
8416.378438	12.514218	8.931699	1.401102	43
8417.390903	12.347620	8.910909	1.385675	44
8418.395959	13.008467	8.932611	1.456289	45
8419.408481	12.743100	8.939473	1.425487	46
8420.413642	13.015488	8.913241	1.460242	47
8421.426497	12.838925	8.906116	1.441585	48
8422.443515	13.736437	8.948518	1.535052	49
8423.455589	13.837099	8.937451	1.548215	50
8424.449746	13.376688	8.901458	1.502753	51
8425.462079	13.421796	8.898828	1.508266	52
8426.468034	13.289299	8.927271	1.488618	53
8427.480512	13.117307	8.916527	1.471123	54
8428.486714	12.996745	8.906173	1.459296	55
8429.499351	12.771415	8.914465	1.432662	56
8430.504457	12.854646	8.936391	1.438461	57
8431.515925	12.473207	8.909906	1.399926	58
8432.523193	12.158541	8.918463	1.363300	59
8433.532681	11.806849	8.916229	1.324198	60
8434.540423	11.681927	8.934570	1.307497	61
8435.549433	11.313974	8.928987	1.267106	62
8436.559009	11.171663	8.911184	1.253668	63
8437.563976	11.276803	8.924452	1.263585	64
8438.576114	11.122256	8.921876	1.246628	65
8439.580378	11.293064	8.936569	1.263691	66
8440.604021	12.237480	8.940897	1.368708	67
8441.595936	11.775837	8.948856	1.315904	68
8442.611782	11.608418	8.904607	1.303642	69
8443.613411	12.014111	8.901518	1.349670	70
8444.628776	12.099149	8.933801	1.354312	71
8445.631945	12.216407	8.912626	1.370685	72
8446.646479	12.298994	8.929331	1.377370	73
8447.649440	12.534779	8.945968	1.401165	74
8448.665097	12.019454	8.938612	1.344667	75
8449.667047	12.653736	8.944190	1.414744	76
8450.683519	12.248096	8.943144	1.369552	77
8451.686480	12.476297	8.908141	1.400550	78
8452.700427	12.199260	8.949352	1.363145	79
8453.703569	12.431554	8.910825	1.395107	80
8454.718447	12.177762	8.926009	1.364301	81
8455.721828	12.444115	8.941943	1.391657	82
8456.735974	12.166709	8.903426	1.366520	83
8457.739678	12.266319	8.931057	1.373446	84
8458.753429	12.283920	8.914762	1.377930	85
8459.756854	12.631104	8.912854	1.417179	86
8460.771112	12.404469	8.932040	1.388761	87
8461.774251	12.646140	8.926097	1.416760	88
8462.790041	12.473687	8.912078	1.399639	89
8463.792032	13.083310	8.935605	1.464177	90
8464.806203	12.991402	8.923491	1.455866	91
8465.809300	13.344413	8.907300	1.498143	92
8466.825280	13.251392	8.909949	1.487258	93
8467.837776	14.045284	8.932241	1.572426	94
8468.842205	13.702537	8.915812	1.536880	95
8469.846043	13.679787	8.940598	1.530075	96
8470.860164	13.741715	8.943995	1.536418	97
8471.862746	13.704161	8.930027	1.534616	98
8472.876522	13.718678	8.936957	1.535050	99
8473.890672	13.994027	8.949944	1.563588	100
8474.893262	13.596854	8.963276	1.516951	101
8475.898952	13.022662	8.942758	1.456225	102
8476.908815	13.166764	8.926078	1.475090	103
8477.915275	12.640701	8.936236	1.414544	104
8478.925061	12.606247	8.935205	1.410852	105
8479.933418	12.137101	8.889566	1.365320	106
8480.942796	12.319637	8.942710	1.377618	107
8481.951822	11.686706	8.902219	1.312786	108
8482.959308	12.197968	8.928865	1.366127	109
8483.968789	11.964226	8.934211	1.339148	110
8484.987222	12.956197	8.921419	1.452257	111
8485.987097	11.925707	8.910653	1.338365	112
8486.993303	12.345163	8.900554	1.387011	113
8488.004895	12.103539	8.934373	1.354716	114
8489.010267	12.737442	8.925302	1.427116	115
8490.023761	12.016082	8.889226	1.351758	116
8491.029356	12.634107	8.892724	1.420724	117
8492.041290	12.397929	8.935444	1.387500	118
8493.046195	13.032795	8.919037	1.461233	119
8494.069200	13.648728	8.948912	1.525183	120
8495.064237	13.230292	8.942626	1.479464	121
8496.075500	12.747133	8.900860	1.432124	122
8497.081558	13.293821	8.924929	1.489516	123
8498.094184	12.671727	8.932032	1.418684	124
8499.111352	13.321408	8.922354	1.493037	125
8500.111585	12.635189	8.918539	1.416733	126
8501.119067	12.612754	8.911986	1.415257	127
8502.128808	12.325870	8.913357	1.382854	128
8503.137343	12.178849	8.912931	1.366425	129
8504.146404	11.829100	8.939627	1.323221	130
8505.152913	12.050060	8.935037	1.348630	131
8506.162364	11.219197	8.910141	1.259149	132
8507.170510	11.771757	8.931886	1.317948	133
8508.177484	11.204529	8.905507	1.258157	134
8509.188456	11.333334	8.921747	1.270304	135
8510.194490	11.072254	8.926771	1.240343	136
8511.206550	11.342486	8.936319	1.269257	137
8512.210923	11.248048	8.910011	1.262406	138
8513.224733	11.211283	8.905638	1.258897	139
8514.227767	11.680591	8.931103	1.307855	140
